('cristos', 502.579422768989)
('must', 363.712111551204)
('cristoase', 310.092675075368)
('ciorchine', 309.741400514478)
('iisuse', 255.495625226355)
('vrajbă', 250.296081223825)
('bufniță', 212.05640214796)
('sobor', 211.46684794169)
('vremelnic', 193.706834174847)
('bunic', 163.852616453526)
('grăi', 142.368980278652)
('crug', 140.614800300661)
('bunică', 134.531933288515)
('podgorie', 129.995497827103)
('testament', 129.664703577582)
('recita', 128.301529362314)
('broboană', 126.570177437048)
('recurge', 126.570177437048)
('învălit', 125.148040611913)
('colnic', 123.139456230172)
('untdelemn', 122.565061443431)
('izvod', 121.768820256243)
('mătăsos', 121.094280706111)
('vecernie', 120.800124558635)
('icusar', 117.326288073667)
('zburător', 110.41092420857)
('destoinic', 108.737721450442)
('cucernic', 106.502396937908)
('ștergar', 105.092178155795)
('sfărămat', 104.69114935804)
('bidiviu', 103.364225025123)
('casnele', 103.364225025123)
('chită', 103.364225025123)
('cramă', 103.364225025123)
('evangheliar', 103.364225025123)
('icni', 103.364225025123)
('ilarion', 103.364225025123)
('inbalsamatii', 103.364225025123)
('ingina', 103.364225025123)
('neraspunsa', 103.364225025123)
('normă', 103.364225025123)
('odrăsli', 103.364225025123)
('pogoraminte', 103.364225025123)
('sferic', 103.364225025123)
('metanie', 103.247133504826)
('sângeros', 102.218442609895)
('borangic', 100.212426721357)
('mănos', 94.7623463407411)
('șiroi', 94.0262447717086)
('pământean', 89.0667715502917)
('psalm', 87.1841524310582)
('schit', 84.0004431398288)
('nesațiu', 81.55833598564)
('scald', 81.55833598564)
('jgheab', 80.3575402679969)
('sfielnic', 75.7719868933475)
('cicoare', 73.1741186068402)
('bob', 72.6211344967346)
('moaște', 68.5585106257542)
('încotro', 65.7139549660808)
('înspuma', 61.3666806553548)
('ciocârlie', 60.9956016729568)
('nălucă', 60.8451567052701)
('pururi', 60.7812932967551)
('seceră', 59.1576391154692)
('strugur', 58.4104326765435)
('spic', 57.8422932523789)
('spațiu', 55.1923449603924)
('odăjdii', 54.8832717566428)
('salt', 53.7597877037468)
('potir', 53.5184221876265)
('sfanț', 53.0881987335026)
('înțelepciune', 51.0108150992031)
('arhanghel', 50.2824749258574)
('strană', 49.7453988000858)
('mărgean', 49.2898631467517)
('coardă', 48.0940327051048)
('deopotrivă', 47.9945877968757)
('abur', 47.6344678167706)
('nestemată', 46.4414129104547)
('candelă', 44.7607142972775)
('încununa', 43.760345065758)
('amiază', 43.13913496984)
('sevă', 40.7418839948311)
('scoarță', 40.4206353220241)
('cuptor', 39.2866192139409)
('astra', 38.4793280837687)
('humă', 37.3370729649488)
('holdă', 36.7189137337702)
('slujbă', 36.3598617808761)
('țață', 35.6684459751197)
('cugeta', 35.5159784979671)
('dâră', 35.4374774717692)
('puzderie', 35.295037394871)
('rugăciune', 35.247062181379)
('coajă', 35.1502371989211)
('spânzura', 34.7722981569287)
('necuprins', 34.18780179227)
('lent', 34.0680540889244)
('doborî', 33.0250887869256)
('murmur', 30.8639849532463)
('aramă', 29.0528047883063)
('călcâi', 27.9629473280705)
('barbă', 27.7017645198939)
('presus', 27.1704099672094)
('colindă', 26.5561117143565)
('neam', 26.3920552998527)
('cârn', 26.2425758271506)
('mumă', 26.2338385232459)
('prinos', 26.0842695266816)
('haos', 25.7017777507141)
('zugrăvi', 25.5059207408069)
('nepătruns', 25.3362406611047)
('părtaș', 25.1249051930767)
('vifor', 24.9246940499829)
('planetă', 24.3505385063199)
('sublim', 23.4845806800857)
('jertfă', 23.4228422956498)
('renunța', 22.5990287742543)
('îndemna', 22.3966547352277)
('pâine', 21.7957890055268)
('roi', 21.3531292818355)
('înfășura', 21.1511545211812)
('dur', 20.9173370719276)
('nevăzut', 20.8535526972382)
('neant', 20.4279654604119)
('hristos', 20.1907248392832)
('adăpa', 19.9586787692675)
('lan', 19.5190787436423)
('lin', 19.0903645974989)
('vibra', 18.8556494713867)
('culege', 18.7558531436128)
('glorie', 18.7252534141457)
('avânt', 18.6664430465475)
('etern', 18.4007607089867)
('cinsti', 17.6367482229948)
('împodobi', 17.594534259279)
('zvon', 17.3068354907827)
('mamă', 17.1688761675822)
('răsfrânge', 17.1324979850309)
('semăna', 16.6777718851456)
('închipui', 16.4405874824572)
('cruce', 15.7635469374313)
('tei', 15.6709754453808)
('gusta', 15.5692305892356)
('mișca', 15.4786277705582)
('albină', 15.3000802142472)
('perdea', 14.996103312044)
('mană', 14.8180489285253)
('întuneric', 14.3578069027124)
('zice', 14.3011735287288)
('acesta', 14.2908707149502)
('voie', 14.1789180871092)
('împinge', 14.1279324758613)
('mugur', 14.1106365279049)
('hrăni', 14.1000741826996)
('sfios', 13.9735353430096)
('stăpână', 13.9458976640324)
('domn', 13.549684046024)
('rână', 13.4969553709881)
('sângera', 13.4071658874081)
('maică', 13.0878687440754)
('spumă', 12.0891630585569)
('găta', 12.0704576685468)
('împărți', 11.8355636615809)
('respira', 11.767450272739)
('sclipi', 11.4164017901333)
('zdrobi', 11.328613794401)
('părinte', 11.2018291959571)
('boaltă', 11.1872806416489)
('deșert', 11.0363686023864)
('fapt', 10.879215872844)
('pulbere', 10.6338548547982)
('in', 10.5844224447087)
('asemăna', 10.4884134583291)
('ocean', 10.4251984366239)
('vrajă', 10.3952850182355)
('vită', 10.2540618554663)
('grâu', 9.73190209695898)
('tărie', 9.68800835254783)
('bucurie', 9.61291627584878)
('juca', 9.52522761134714)
('sfânt', 9.51248775704338)
('clopot', 9.48302027149057)
('lumină', 9.46525409096911)
('dragoste', 9.32378242368615)
