('pik', 35.5611934672329)
('clonc', 23.7074623114886)
('nani', 18.7344464491786)
('co', 15.8049748743257)
('cot', 13.8629436111989)
('mămie', 11.4105257196533)
('vinator', 11.4105257196533)
('să', 10.0379827140088)
('sac', 9.35901088450795)
('împușcat', 8.55789428973996)
('țață', 7.82621262167647)
('plânge', 6.79813110344426)
('copil', 6.60055604303126)
('top', 6.51619307604296)
('vinaț', 6.51619307604296)
('păsărea', 6.47845274806011)
('șchiop', 6.47845274806011)
('amarnic', 4.68361161229466)
('împușca', 4.31896849870674)
('cânt', 4.30100632611556)
('hai', 4.24348784274104)
('aicard', 3.95124371858143)
('alici', 3.95124371858143)
('cant', 3.95124371858143)
('cuciu', 3.95124371858143)
('gog', 3.95124371858143)
('jean', 3.95124371858143)
('mini', 3.95124371858143)
('pac', 3.95124371858143)
('spunind', 3.95124371858143)
('trintesc', 3.95124371858143)
('vinatoare', 3.95124371858143)
('vreunul', 3.95124371858143)
('zbârli', 3.95124371858143)
('însemnătate', 3.95124371858143)
('pot', 3.88406252625361)
('ar', 3.73986694187315)
('belea', 3.25809653802148)
('bravo', 3.25809653802148)
('buton', 3.25809653802148)
('gândăcel', 3.25809653802148)
('halal', 3.25809653802148)
('mihnea', 3.25809653802148)
('scârbi', 3.25809653802148)
('șchiopa', 3.25809653802148)
('spune', 3.20361150447089)
('far', 3.10669689156612)
('oricât', 3.10669689156612)
('pușcă', 3.10353908457769)
('dânsul', 2.93267413758686)
('împăca', 2.93267413758686)
('ciuguli', 2.85263142991332)
('nicidecum', 2.85263142991332)
('răzbun', 2.85263142991332)
('ațâța', 2.77258872223978)
('oaie', 2.72016384257401)
('pui', 2.72016384257401)
('răuplatnic', 2.62162741030839)
('vad', 2.58060379566934)
('miini', 2.56494935746154)
('ocroti', 2.56494935746154)
('târnă', 2.56494935746154)
('vietate', 2.56494935746154)
('înțepeni', 2.56494935746154)
('cat', 2.3573099926833)
('pumn', 2.3573099926833)
('sărac', 2.3573099926833)
('cățel', 2.34180580614733)
('indura', 2.34180580614733)
('miine', 2.34180580614733)
('nedrept', 2.34180580614733)
('ramin', 2.34180580614733)
('bine', 2.27368078557474)
('merge', 2.27368078557474)
('basm', 2.23606074905042)
('așa', 2.19560291198529)
('deprinde', 2.15948424935337)
('glonț', 2.15948424935337)
('piine', 2.15948424935337)
('zahăr', 2.15948424935337)
('zău', 2.15948424935337)
('odată', 2.07944154167983)
('acum', 2.04195483562322)
('nimic', 2.04195483562322)
('amuța', 2.00533356952611)
('bunătate', 2.00533356952611)
('cert', 2.00533356952611)
('curăța', 2.00533356952611)
('pin', 2.00533356952611)
('păsa', 2.00533356952611)
('răutate', 2.00533356952611)
('încheia', 2.00533356952611)
('biet', 1.91102289005487)
('dac', 1.88194535313025)
('ăst', 1.81894462845979)
('milă', 1.81344256171601)
('părinte', 1.81344256171601)
('învia', 1.81344256171601)
('treabă', 1.75401914124521)
('lumină', 1.72609243471069)
('păcat', 1.72040253044622)
('avea', 1.71863398681327)
('cântec', 1.65013901075782)
('picior', 1.65013901075782)
('corn', 1.64865862558738)
('degeaba', 1.64865862558738)
('făt', 1.64865862558738)
('ispravă', 1.64865862558738)
('pricină', 1.64865862558738)
('voios', 1.64865862558738)
('încălzi', 1.64865862558738)
('acuma', 1.63149900530456)
('dar', 1.59383018720032)
('ți', 1.59039351692218)
('seară', 1.58358262836806)
('vânt', 1.58358262836806)
('cerb', 1.55334844578306)
('omorî', 1.55334844578306)
('strica', 1.55334844578306)
('joc', 1.54637977646696)
('bun', 1.47089912050127)
('atuncea', 1.46633706879343)
('colo', 1.46633706879343)
('cumplit', 1.46633706879343)
('sinț', 1.46633706879343)
('vinovat', 1.46633706879343)
('zână', 1.46633706879343)
('încărca', 1.46633706879343)
('gândi', 1.46473578742645)
('mamă', 1.46473578742645)
('frumos', 1.4565234473451)
('as', 1.43841036225891)
('adormi', 1.38629436111989)
('frate', 1.38629436111989)
('grabă', 1.38629436111989)
('lătra', 1.38629436111989)
('minciună', 1.38629436111989)
('poveste', 1.38629436111989)
('păzi', 1.38629436111989)
('șir', 1.38629436111989)
('mușca', 1.31218638896617)
('nesfârșit', 1.31218638896617)
('soră', 1.31218638896617)
('trei', 1.3108137051542)
('chema', 1.2746495818958)
('crede', 1.2746495818958)
('mai', 1.24789182988682)
('ba', 1.24319351747922)
('cineva', 1.24319351747922)
('deșt', 1.24319351747922)
('plăcea', 1.24319351747922)
('zăcea', 1.24319351747922)
('întotdeauna', 1.24319351747922)
('drag', 1.23807841681245)
('mor', 1.23807841681245)
('trage', 1.23807841681245)
('tină', 1.1883582593856)
('drept', 1.18768697127604)
('faptă', 1.17865499634165)
('leagăn', 1.17865499634165)
('vecie', 1.17865499634165)
('țintă', 1.17865499634165)
('face', 1.16937859264216)
('abia', 1.16789577718991)
('dată', 1.16789577718991)
('juca', 1.11803037452521)
('eu', 1.10683089385479)
('trebui', 1.10009267383854)
('vedea', 1.0678705014903)
('place', 1.06087196068526)
('pricepe', 1.06087196068526)
('sufla', 1.06087196068526)
('aduce', 1.02097741781161)
('laș', 1.02097741781161)
('mintă', 1.02097741781161)
('parcă', 1.02097741781161)
('cuminte', 1.00680473941499)
('joacă', 1.00680473941499)
('os', 1.00680473941499)
('spată', 1.00680473941499)
('strânge', 0.971015631563402)
('trăi', 0.971015631563402)
('câine', 0.955511445027436)
('râde', 0.955511445027436)
('m', 0.95068660750848)
('cuvânt', 0.940972676565126)
('după', 0.940972676565126)
('oară', 0.940972676565126)
('meu', 0.909865051842321)
