('chioș', 723.549575175858)
('ler', 516.821125125613)
('lerui', 516.821125125613)
('in', 449.517618846533)
('sihar', 413.456900100491)
('șa', 332.778783673202)
('pogorî', 312.8081066419)
('doris', 310.092675075368)
('iconar', 310.092675075368)
('sbate', 310.092675075368)
('schimnic', 310.092675075368)
('staul', 262.731415983429)
('prihană', 242.629646062182)
('mandră', 234.652576147276)
('kalliroe', 206.728450050245)
('prisacă', 206.728450050245)
('strânsoare', 206.728450050245)
('sălaș', 206.728450050245)
('iesle', 195.655308642952)
('pârtie', 193.97946294846)
('negrăit', 184.271742552517)
('viers', 179.718407157798)
('mană', 172.621643696886)
('nemișcare', 170.944588993837)
('cușcă', 169.057567235616)
('fecioară', 161.034889383505)
('sfanț', 151.069251649423)
('căca', 146.072279229893)
('preamări', 143.134347624028)
('har', 133.047696694382)
('rodie', 126.988452973841)
('smirnă', 126.084800576152)
('goliciune', 123.866170101937)
('duh', 115.581328495014)
('lut', 110.133440662153)
('jertfă', 106.495252711433)
('matasă', 106.375834520112)
('arnică', 103.364225025123)
('athene', 103.364225025123)
('besne', 103.364225025123)
('bethleem', 103.364225025123)
('bethleemul', 103.364225025123)
('biciui', 103.364225025123)
('biciuială', 103.364225025123)
('blagoslovi', 103.364225025123)
('bumbăcel', 103.364225025123)
('caer', 103.364225025123)
('cazanie', 103.364225025123)
('cireșar', 103.364225025123)
('ciur', 103.364225025123)
('coperiș', 103.364225025123)
('căpriță', 103.364225025123)
('deslega', 103.364225025123)
('deslipeam', 103.364225025123)
('drgostei', 103.364225025123)
('frăgezime', 103.364225025123)
('gâtiță', 103.364225025123)
('here', 103.364225025123)
('hristoase', 103.364225025123)
('hymen', 103.364225025123)
('hymenaios', 103.364225025123)
('incrusta', 103.364225025123)
('isvoare', 103.364225025123)
('jeragaiul', 103.364225025123)
('levănțică', 103.364225025123)
('lâncezeală', 103.364225025123)
('magdalenii', 103.364225025123)
('merinzi', 103.364225025123)
('milostenie', 103.364225025123)
('nchiaga', 103.364225025123)
('nears', 103.364225025123)
('necreata', 103.364225025123)
('nedeșertat', 103.364225025123)
('nemângâiat', 103.364225025123)
('nenuntita', 103.364225025123)
('nepatimas', 103.364225025123)
('nețărmurit', 103.364225025123)
('nvalesc', 103.364225025123)
('pane', 103.364225025123)
('plăzmui', 103.364225025123)
('preabun', 103.364225025123)
('pucios', 103.364225025123)
('sabranice', 103.364225025123)
('sfârtica', 103.364225025123)
('sglobiu', 103.364225025123)
('spuiu', 103.364225025123)
('strunji', 103.364225025123)
('sălbăticiune', 103.364225025123)
('tainiță', 103.364225025123)
('talant', 103.364225025123)
('ulucă', 103.364225025123)
('urâciune', 103.364225025123)
('uscăciune', 103.364225025123)
('vantură', 103.364225025123)
('visterie', 103.364225025123)
('zeus', 103.364225025123)
('îmboldi', 103.364225025123)
('împărtășanie', 103.364225025123)
('întrei', 103.364225025123)
('înveșnici', 103.364225025123)
('scutec', 101.575635702121)
('maică', 101.270011943934)
('curăța', 97.5794630864918)
('găti', 97.1357812274952)
('preacurat', 93.8610304589181)
('mireasmă', 93.2224666801533)
('curăție', 89.8592035789011)
('scrin', 89.8592035789011)
('vintre', 89.8592035789011)
('înfiorător', 89.8592035789011)
('nesfârșit', 88.9667135001912)
('poposi', 88.2674256305029)
('irosi', 85.3023946339183)
('grindă', 85.2994199335637)
('moale', 84.0137736748517)
('arcă', 82.8722989519174)
('arar', 80.5138197055978)
('căpșor', 80.5138197055978)
('heruvim', 80.1477909054778)
('comoară', 77.1523624829875)
('flacără', 77.0354594390699)
('dogoare', 75.8476036199689)
('desfăța', 75.2558559897081)
('torță', 74.0498962827697)
('fărădelege', 72.3512109787576)
('cântări', 70.9565702941397)
('jar', 70.9281761708784)
('sâmbure', 70.8911722581747)
('gheață', 70.8841807756431)
('învălui', 68.8763180016098)
('iosif', 67.7885219981151)
('sfințenie', 67.7885219981151)
('traistă', 67.7885219981151)
('nepătat', 66.91552089278)
('nevrednic', 65.2736751535135)
('svon', 63.6675193038399)
('doamnă', 62.700048778636)
('mâră', 61.6316404820671)
('roditor', 61.6316404820671)
('preț', 61.178822866558)
('țarină', 59.4110623399661)
('dezlega', 59.2552790245951)
('blândețe', 58.7449582790227)
('radă', 58.6298359842802)
('încondeia', 58.1286986678396)
('val', 57.9409025234086)
('rodi', 57.695448110198)
('smeri', 55.8213410101344)
('fagur', 52.9628998038994)
('hain', 52.6958739743067)
('belșug', 52.1108258629617)
('potir', 51.7249329967955)
('ceresc', 50.9291554276129)
('osana', 50.7590479548774)
('mănos', 50.1298690913094)
('lumină', 50.118585420057)
('cărunt', 49.8111044567528)
('legătură', 49.4836529329686)
('foc', 49.2489865241463)
('greu', 47.5466750990778)
('boabă', 46.9752167506294)
('mirui', 46.9305152294598)
('alăută', 46.9305152294578)
('hodină', 46.9305152294578)
('făgădui', 46.9305152294558)
('gat', 46.9305152294558)
('ciorchin', 46.9305152294553)
('ciorchină', 46.9305152294553)
('meșteșug', 46.9305152294553)
('fan', 46.9305152294551)
('floră', 46.9305152294551)
('haideți', 46.9305152294551)
('horbot', 46.9305152294551)
('palpa', 46.9305152294551)
('sihăstrie', 46.9305152294551)
('vajnic', 46.9305152294551)
('vâlvătaie', 46.9305152294551)
('asemănător', 46.9305152294536)
('mlădiță', 46.9305152294536)
('mângâietor', 46.9305152294536)
('neprețuit', 46.9305152294536)
('rânjet', 46.9305152294529)
('zmoală', 46.9305152294516)
('cuviință', 46.9305152294513)
('acoperământ', 46.9305152294504)
('zabră', 46.9305152294468)
