('si', 16.4218497696284)
('de', 15.4679560898231)
('el', 13.6491551381132)
('în', 12.2134405145776)
('să', 9.90155080841182)
('fi', 9.88610437152661)
('tu', 9.63988213133768)
('mort', 9.34741305311393)
('in', 8.93581739188663)
('la', 8.92736047541568)
('au', 7.99815490559778)
('cu', 7.91864683931841)
('al', 6.8222781910301)
('un', 6.73238082779844)
('pe', 6.4047372173217)
('eu', 6.25997369884528)
('șină', 5.92184133785201)
('sinț', 5.89563125413389)
('ca', 5.3699083417013)
('bine', 5.23467686281294)
('nu', 5.18753475533335)
('înger', 5.1467569617511)
('din', 4.87240486914891)
('când', 4.8722127898848)
('parcă', 4.86769278150428)
('mânea', 4.74676470596962)
('chiar', 4.73113902950469)
('ai', 4.54856197449869)
('dumnezeu', 4.49021170267158)
('ți', 4.29426796771844)
('ar', 4.01043966381586)
('buzunar', 3.72760535470927)
('piine', 3.69321842956623)
('sub', 3.64046230430122)
('câș', 3.63878521415273)
('acest', 3.5818349710952)
('putea', 3.53439813235058)
('moarte', 3.45635051845591)
('fiindcă', 3.41962845857632)
('car', 3.37957446952255)
('dar', 3.29180018669322)
('istorie', 3.24278290971913)
('ce', 3.2070828027323)
('dac', 3.20374249958221)
('frumos', 3.15970398237591)
('tot', 3.1324354189008)
('zid', 3.12917216872741)
('at', 3.0618689815331)
('sta', 3.05486596244855)
('pune', 3.05342694970828)
('mai', 3.04797486765136)
('os', 3.01793491750134)
('face', 2.95264329522504)
('prin', 2.93353698045591)
('vagon', 2.90102328863797)
('ris', 2.88986013986014)
('șansă', 2.85067477309567)
('miini', 2.82986177246878)
('ziar', 2.77732129665671)
('general', 2.77230690641917)
('tară', 2.76409395878225)
('intra', 2.75581439137188)
('tocă', 2.73341490504637)
('tramvai', 2.72865166712729)
('copil', 2.6762964450597)
('silă', 2.67422601099545)
('visa', 2.66842706784837)
('mat', 2.60269190875648)
('trage', 2.58965930973806)
('lipsi', 2.54712974536009)
('linge', 2.53123563012592)
('burtă', 2.5306940658222)
('undă', 2.52871502712683)
('soră', 2.51618469566502)
('cină', 2.49735783931356)
('deveni', 2.48385721927675)
('avea', 2.47082133999735)
('veni', 2.46872333806348)
('om', 2.46734509214716)
('natură', 2.45111534063787)
('sărac', 2.44474803789359)
('braț', 2.42035428210008)
('tristețe', 2.41918438245782)
('ști', 2.39588811767838)
('măcar', 2.39511072390204)
('groapă', 2.39092672790541)
('mână', 2.37498515010511)
('altfel', 2.37095837518583)
('bun', 2.3692768955482)
('oraș', 2.35935121386771)
('mare', 2.34589419499889)
('grijă', 2.33921284667247)
('gură', 2.3355724600769)
('prag', 2.32490811491116)
('da', 2.31198817429961)
('cel', 2.30759773687724)
('pestă', 2.30433281755685)
('iar', 2.24005719287072)
('vrea', 2.23996062839711)
('cum', 2.20408116870616)
('șui', 2.17711331836394)
('nici', 2.17236912209617)
('nostru', 2.14252571285841)
('frate', 2.13962117793143)
('aici', 2.08569166645717)
('său', 2.04931709118204)
('scoate', 2.03879833023545)
('aștepta', 1.96551489227063)
('arhitect', 1.96153846153846)
('cavalerie', 1.96153846153846)
('circă', 1.96153846153846)
('electrocuta', 1.96153846153846)
('linguriță', 1.96153846153846)
('machina', 1.96153846153846)
('plingi', 1.96153846153846)
('princip', 1.96153846153846)
('sevres', 1.96153846153846)
('cărămidă', 1.94248103171616)
('ride', 1.93339587242026)
('primar', 1.93123543123543)
('primărie', 1.93055102609562)
('maimuță', 1.92809364548495)
('ciolan', 1.92582417582418)
('facind', 1.92582417582418)
('complice', 1.92461538461538)
('uita', 1.92322493690196)
('critic', 1.92168123369789)
('vițel', 1.92087684885755)
('distra', 1.92004819904905)
('lingură', 1.91994649309099)
('cult', 1.9180436122443)
('fabrică', 1.9172729728833)
('meu', 1.91131406267111)
('bucătărie', 1.90917084608871)
('negustor', 1.89875969258217)
('altul', 1.89820507353603)
('îngrășa', 1.89379484507155)
('țeavă', 1.88947088967524)
('vineri', 1.8872352777987)
('deocamdată', 1.88469607444003)
('recoltă', 1.87678466770337)
('bou', 1.87423509602108)
('stație', 1.84611897958885)
('sfirsit', 1.8200228678624)
('popă', 1.81714558317121)
('ou', 1.81528436927067)
('fruct', 1.80940100877249)
('degrabă', 1.79997399006117)
('începe', 1.79451076447384)
('tren', 1.7934264609237)
('naște', 1.78760311321916)
('alb', 1.78241150721844)
('doi', 1.78087125659296)
('lună', 1.77611655445633)
('cumpăra', 1.77482829614213)
('retrage', 1.77473245673958)
('amiază', 1.76800383431384)
('sudoare', 1.76426632593942)
('suflet', 1.76361210808121)
('degeaba', 1.75988483703025)
('dinspre', 1.75741943341529)
('bănui', 1.74182414396455)
('cam', 1.73200079134064)
('crește', 1.72708497383872)
('boală', 1.72399046991739)
('numi', 1.71843393343511)
('acum', 1.71551158214305)
('gusta', 1.71293424290375)
('umfla', 1.70021517269101)
('cer', 1.68846578259107)
('doamnă', 1.68713651358059)
('turn', 1.6865608720378)
('dor', 1.65494141929587)
('pahar', 1.65096996292962)
('lung', 1.6463567777499)
('vâna', 1.63913697933786)
('coasă', 1.63453113380503)
('biet', 1.63339417662492)
('lapte', 1.62683994123677)
('curte', 1.62192548690202)
('limbă', 1.61311787449568)
('piele', 1.60818551479767)
('literă', 1.60563812863395)
('biserică', 1.59716347198188)
('loc', 1.59645003590723)
('mireasmă', 1.59307526994126)
('pat', 1.57728870024525)
('leu', 1.56873888812848)
('fâță', 1.56136474298891)
('seamă', 1.55839838636398)
('însă', 1.55387917183867)
('câine', 1.55304104407906)
('teamă', 1.55273231218766)
