('pre', 15.9840732152664)
('să', 11.4857989377577)
('t', 9.63882495457299)
('ți', 7.15711327953074)
('svânta', 6.86538461538462)
('domn', 4.91583680419978)
('dumnezău', 4.90384615384616)
('cătră', 4.8866700126995)
('stih', 4.73081577627715)
('eu', 4.49935609604504)
('doamnă', 4.49903070288158)
('că', 4.42070170046519)
('ta', 4.40804199866196)
('de', 4.40753587505711)
('bun', 4.14623456720934)
('face', 3.79625566528934)
('el', 3.18812382788045)
('pace', 3.04817574760952)
('si', 3.02351746661029)
('ce', 2.97800545967999)
('dirept', 2.94230769230769)
('bunătate', 2.7981053628177)
('veșcă', 2.53029150372569)
('place', 2.48269436127581)
('sfânt', 2.47688907247938)
('cu', 2.39958995130861)
('pentru', 2.3772800625754)
('duh', 2.24248684772618)
('vrea', 2.23996062839711)
('ara', 2.16073040642634)
('ai', 2.06752817022668)
('la', 2.00865610696853)
('antonie', 1.96153846153846)
('hristofor', 1.96153846153846)
('hs', 1.96153846153846)
('im', 1.96153846153846)
('jărtvă', 1.96153846153846)
('matronă', 1.96153846153846)
('mavra', 1.96153846153846)
('mântuință', 1.96153846153846)
('preacuvios', 1.96153846153846)
('svinte', 1.96153846153846)
('svânt', 1.96153846153846)
('inemă', 1.95765345765346)
('greață', 1.95299145299145)
('ioan', 1.93811126779784)
('în', 1.92843797598593)
('da', 1.92665681191634)
('milostiv', 1.89989020690904)
('răutate', 1.88215188179716)
('cel', 1.84607818950179)
('m', 1.77492748131938)
('fi', 1.76537578062975)
('cela', 1.73748677268937)
('maică', 1.73266357042724)
('al', 1.70556954775753)
('zidi', 1.69574307933923)
('ucide', 1.66661669905567)
('bucura', 1.64735961391462)
('tu', 1.60664702188961)
('milă', 1.5996149975862)
('cea', 1.58872070236665)
('avea', 1.54426333749834)
('spăla', 1.54240260480161)
('fără', 1.5154327206176)
('bucurie', 1.49553697332652)
('veda', 1.49245679391916)
('om', 1.4804070552883)
('adevăra', 1.46869054089113)
('nu', 1.414782206)
('tară', 1.38204697939113)
('răuplatnic', 1.37889694515202)
('țar', 1.30193221006753)
('lega', 1.2967798430494)
('înainte', 1.292369501291)
('dulce', 1.28019616039315)
('meu', 1.27420937511408)
('viață', 1.26531844416129)
('veac', 1.23798901575418)
('tală', 1.15767864739422)
('întra', 1.10245865902522)
('tot', 1.07677467524715)
('aduce', 1.0458706023307)
('fâță', 1.04090982865927)
('pământ', 1.02205236385651)
('cât', 1.02177062243781)
('agiutoriu', 0.980769230769231)
('bogataie', 0.980769230769231)
('buarul', 0.980769230769231)
('buiaci', 0.980769230769231)
('buăr', 0.980769230769231)
('curatasti', 0.980769230769231)
('curateste', 0.980769230769231)
('denainte', 0.980769230769231)
('depreună', 0.980769230769231)
('dereptatea', 0.980769230769231)
('dumnezaiesc', 0.980769230769231)
('ferinti', 0.980769230769231)
('frataie', 0.980769230769231)
('fratasca', 0.980769230769231)
('giudeț', 0.980769230769231)
('gresele', 0.980769230769231)
('hiari', 0.980769230769231)
('hiară', 0.980769230769231)
('iacute', 0.980769230769231)
('ieftinătate', 0.980769230769231)
('izopul', 0.980769230769231)
('jartvele', 0.980769230769231)
('lăcui', 0.980769230769231)
('micșor', 0.980769230769231)
('mieu', 0.980769230769231)
('ndireapta', 0.980769230769231)
('nesmintit', 0.980769230769231)
('ocropi', 0.980769230769231)
('oltari', 0.980769230769231)
('onisifor', 0.980769230769231)
('onisifore', 0.980769230769231)
('pleaci', 0.980769230769231)
('pregiur', 0.980769230769231)
('samneadza', 0.980769230769231)
('scripasca', 0.980769230769231)
('smântă', 0.980769230769231)
('spodobita', 0.980769230769231)
('sprijineală', 0.980769230769231)
('strâmbătate', 0.980769230769231)
('sâială', 0.980769230769231)
('toati', 0.980769230769231)
('uacute', 0.980769230769231)
('vinstita', 0.980769230769231)
('vitai', 0.980769230769231)
('vitejasca', 0.980769230769231)
('zasa', 0.980769230769231)
('zgău', 0.980769230769231)
('zidiuri', 0.980769230769231)
('învinci', 0.980769230769231)
('înșelăciune', 0.978826728826729)
('sion', 0.978205128205129)
('oiță', 0.977140783744558)
('pănă', 0.977140783744558)
('mulțămi', 0.97707100591716)
('portal', 0.97707100591716)
('ierusalim', 0.975961538461538)
('greșală', 0.97275437396149)
('știț', 0.971153846153846)
('samă', 0.970070973802317)
('unt', 0.96900826446281)
('adins', 0.967751479289941)
('pășune', 0.967040682789464)
('colac', 0.963346438536511)
('scund', 0.962868608530977)
('naval', 0.962058212058212)
('urni', 0.960931590963282)
('târâi', 0.959990848899177)
('strungă', 0.958075295778651)
('iacă', 0.957035222335213)
('zămisli', 0.954184223419892)
('un', 0.952695400160157)
('mișel', 0.950398341964247)
('pofti', 0.946745294019355)
('mărturie', 0.945360635900397)
('slugă', 0.945052344967166)
('sluji', 0.937900454026649)
('prinos', 0.93374446570267)
('biruință', 0.932404751224964)
('omăt', 0.930954485844301)
('întoarce', 0.930079534376852)
('învăț', 0.929744613929331)
('scaldă', 0.919699285395705)
('fală', 0.919529897024281)
('coarnă', 0.919251534853992)
('paște', 0.916003391091841)
('hristos', 0.914505827026121)
('înfrânge', 0.911737255402036)
('când', 0.911349154942481)
('plat', 0.906056881533556)
('lance', 0.905186992053661)
('cinste', 0.899745030078483)
('greși', 0.88848674214613)
('înțelepciune', 0.877072755285196)
('destrăma', 0.875456945164588)
('oaste', 0.874964504399164)
('grâu', 0.866555811958455)
('săbia', 0.86031989574862)
('zdrobi', 0.847105841145883)
('turn', 0.8432804360189)
('lucra', 0.833394709423855)
('din', 0.812067478191485)
