('să', 33.9582819473914)
('ți', 24.5788088978882)
('că', 20.4254271440765)
('măgar', 19.9684200093932)
('bivol', 19.7562185929071)
('cri', 19.5485792281289)
('călimară', 17.1157885794799)
('baci', 15.8049748743257)
('coțofană', 15.8049748743257)
('nas', 14.9744174152127)
('streașină', 13.189269004699)
('ogeac', 11.8537311557443)
('scaiete', 11.8537311557443)
('colo', 11.7306965503474)
('doi', 11.6789577718991)
('deodată', 11.5978483235022)
('vale', 11.4661373403292)
('iapă', 11.4105257196533)
('muză', 11.4105257196533)
('țânțar', 11.4105257196533)
('mihai', 11.2308130614095)
('larmă', 10.7974212467668)
('singuratic', 10.2597974298462)
('visător', 9.89195175352428)
('gâză', 9.77428961406444)
('lăcustă', 9.77428961406444)
('manon', 9.77428961406444)
('găină', 9.36722322458932)
('subt', 9.36722322458932)
('strop', 9.06124265473491)
('coborî', 9.01091334727928)
('noapte', 8.92038499189469)
('cocoș', 8.77009570622605)
('coadă', 8.70235462235454)
('îngust', 8.63793699741348)
('vreun', 8.60201265223112)
('bizar', 8.55789428973996)
('distra', 8.55789428973996)
('salcâm', 8.55789428973996)
('văduv', 8.55789428973996)
('lung', 8.49766387930532)
('nour', 8.2432931279369)
('clipă', 8.07278068534005)
('culca', 8.05443791531992)
('alai', 8.02133427810444)
('babă', 8.02133427810444)
('acuș', 7.90248743716286)
('arătură', 7.90248743716286)
('bulgăraș', 7.90248743716286)
('cotcodăci', 7.90248743716286)
('discordant', 7.90248743716286)
('duică', 7.90248743716286)
('fruntarie', 7.90248743716286)
('imbecil', 7.90248743716286)
('perioadă', 7.90248743716286)
('povarnă', 7.90248743716286)
('stor', 7.90248743716286)
('stupid', 7.90248743716286)
('trenă', 7.90248743716286)
('vieață', 7.90248743716286)
('virtej', 7.90248743716286)
('xeră', 7.90248743716286)
('zburli', 7.90248743716286)
('zicind', 7.90248743716286)
('săra', 7.86488223092518)
('cadă', 7.82621262167647)
('vestă', 7.82621262167647)
('fată', 7.73189888233482)
('urmă', 7.72222038263166)
('jos', 7.70064871686981)
('negru', 7.70064871686981)
('cioară', 7.69484807238462)
('jucăuș', 7.69484807238462)
('luminiș', 7.69484807238462)
('mănunchi', 7.69484807238462)
('poetă', 7.69484807238462)
('țarină', 7.69484807238462)
('viitor', 7.64409156021949)
('abia', 7.59132255173439)
('zice', 7.59132255173439)
('cât', 7.52778141252101)
('mic', 7.52201748474827)
('nevastă', 7.48720870760636)
('ridica', 7.42847050087469)
('scădea', 7.33168534396715)
('subțire', 7.25377024686403)
('cochet', 7.02541741844199)
('vodă', 7.02541741844199)
('livadă', 7.01607656498084)
('preajmă', 7.01607656498084)
('zugrăvi', 7.01607656498084)
('fin', 6.93147180559945)
('zadarnic', 6.93147180559945)
('spre', 6.90046629481092)
('iarnă', 6.8816101217849)
('creangă', 6.70818224715126)
('plop', 6.70818224715126)
('lumină', 6.61668766639096)
('lăsa', 6.60055604303126)
('sărman', 6.59463450234952)
('soare', 6.58680873595588)
('tresări', 6.56093194483085)
('umple', 6.52599602121822)
('argat', 6.51619307604296)
('boschet', 6.51619307604296)
('buruiană', 6.51619307604296)
('chestie', 6.51619307604296)
('cin', 6.51619307604296)
('ciot', 6.51619307604296)
('dormita', 6.51619307604296)
('hlamidă', 6.51619307604296)
('lunetă', 6.51619307604296)
('major', 6.51619307604296)
('mohor', 6.51619307604296)
('padișah', 6.51619307604296)
('ciudă', 6.47845274806011)
('iv', 6.47845274806011)
('papură', 6.47845274806011)
('regret', 6.47845274806011)
('întrerupe', 6.47845274806011)
('ia', 6.42342677454448)
('săruta', 6.23832462503951)
('mărunt', 6.2159675873961)
('vârf', 6.2159675873961)
('cam', 6.21339378313224)
('strecura', 6.21339378313224)
('șold', 6.21339378313224)
('argint', 6.18551910586786)
('tină', 6.17946294880512)
('la', 6.06118888802168)
('lângă', 6.05050970611199)
('toamnă', 6.05050970611199)
('brad', 6.04082843648994)
('sub', 6.03437808275229)
('ivi', 6.02140885656178)
('asfinți', 6.01600070857833)
('boier', 6.01600070857833)
('sălciu', 6.01600070857833)
('tufă', 6.01600070857833)
('văl', 6.01600070857833)
('mut', 5.89866167319388)
('luminos', 5.89327498170825)
('abate', 5.86534827517372)
('prost', 5.86534827517372)
('scutura', 5.86534827517372)
('închipui', 5.86534827517372)
('frunză', 5.83947888594953)
('gând', 5.82609378938041)
('deal', 5.73306867016462)
('păr', 5.73306867016462)
('galben', 5.71024651856595)
('v', 5.71024651856595)
('absolut', 5.70526285982664)
('ataca', 5.70526285982664)
('cerneală', 5.70526285982664)
('ciulin', 5.70526285982664)
('căpiță', 5.70526285982664)
('felinar', 5.70526285982664)
('funingine', 5.70526285982664)
('necăji', 5.70526285982664)
('neptun', 5.70526285982664)
('ofensă', 5.70526285982664)
('piti', 5.70526285982664)
('spația', 5.70526285982664)
('subtil', 5.70526285982664)
('săltăreț', 5.70526285982664)
('terra', 5.70526285982664)
('trudi', 5.70526285982664)
('vițel', 5.70526285982664)
('zgribuli', 5.70526285982664)
('zăpăci', 5.70526285982664)
('înțepa', 5.70526285982664)
('glas', 5.68982165505909)
('gură', 5.68982165505909)
('nemișcat', 5.61540653070477)
('pitic', 5.61540653070477)
('profund', 5.61540653070477)
('solitar', 5.61540653070477)
('trunchi', 5.61540653070477)
('vast', 5.61540653070477)
('grăbi', 5.59015187262605)
('legăna', 5.59015187262605)
('nor', 5.57135287565602)
('goană', 5.54517744447956)
('grămadă', 5.54517744447956)
('iie', 5.54517744447956)
('negură', 5.54517744447956)
