('român', 26.406923578312)
('astfel', 25.7146986140798)
('d', 22.4616261228191)
('turc', 21.076252255326)
('oaste', 20.1935297951798)
('ștefan', 19.4353582441803)
('tară', 18.7015754552552)
('domn', 17.6959850195816)
('să', 17.0859280238447)
('baștă', 15.8049748743257)
('monastire', 15.8049748743257)
('răpi', 15.7861722712069)
('căpitan', 15.1163897454736)
('însă', 14.5075404937281)
('dulce', 13.5942188418876)
('lăcrimioară', 13.0323861520859)
('nobil', 12.9569054961202)
('întrista', 12.2781339887165)
('mircea', 11.7090290307367)
('bărbăție', 11.4105257196533)
('mândru', 10.4974911117294)
('boier', 10.0266678476306)
('îndată', 10.0266678476306)
('zice', 9.9271141061142)
('țar', 9.9008340645469)
('luptă', 9.78899403182734)
('luce', 9.77428961406444)
('ungur', 9.77428961406444)
('tron', 9.70406052783923)
('datorie', 9.36722322458932)
('aur', 9.35078772762762)
('amor', 9.32009067469836)
('cupă', 9.18530472276319)
('ți', 8.96403618628863)
('prăda', 8.55789428973996)
('slăbiciune', 8.55789428973996)
('sol', 8.2432931279369)
('înconjura', 8.2432931279369)
('mumă', 8.02133427810444)
('celalt', 7.90248743716286)
('combate', 7.90248743716286)
('misail', 7.90248743716286)
('mohamed', 7.90248743716286)
('răzvrătitor', 7.90248743716286)
('undos', 7.90248743716286)
('geană', 7.87311833379702)
('pieri', 7.73189888233482)
('sân', 7.73189888233482)
('gânditor', 7.69484807238462)
('june', 7.69484807238462)
('locaș', 7.69484807238462)
('dalb', 7.48720870760636)
('mihai', 7.48720870760636)
('astăzi', 7.3417455238705)
('căta', 7.33168534396715)
('mormânt', 7.32367893713227)
('străin', 7.32367893713227)
('tânăr', 7.32367893713227)
('armie', 7.02541741844199)
('domniță', 7.02541741844199)
('temelie', 7.02541741844199)
('tătar', 7.02541741844199)
('jug', 7.01607656498084)
('către', 7.00737466313944)
('iară', 6.93147180559945)
('iată', 6.59131104341904)
('aice', 6.51619307604296)
('fiastru', 6.51619307604296)
('maghiar', 6.51619307604296)
('neatârnare', 6.51619307604296)
('cort', 6.47845274806011)
('cosiță', 6.47845274806011)
('robie', 6.47845274806011)
('soție', 6.47845274806011)
('scăpa', 6.36523176411156)
('curma', 6.2159675873961)
('turbă', 6.21339378313224)
('vorbi', 6.20707816915537)
('roș', 6.02140885656178)
('deșert', 5.89327498170825)
('abate', 5.86534827517372)
('străluc', 5.73306867016462)
('cârmă', 5.70526285982664)
('degrada', 5.70526285982664)
('furie', 5.70526285982664)
('hârb', 5.70526285982664)
('sclavie', 5.70526285982664)
('sultan', 5.70526285982664)
('tăbărî', 5.70526285982664)
('vasile', 5.70526285982664)
('rob', 5.61540653070477)
('sală', 5.61540653070477)
('veșteji', 5.61540653070477)
('pasă', 5.54517744447956)
('x', 5.54517744447956)
('vorbă', 5.50046336919272)
('mână', 5.45683388537936)
('armă', 5.3043598034263)
('cinci', 5.26205742373563)
('roză', 5.26205742373563)
('sfărâmă', 5.26205742373563)
('văz', 5.26205742373563)
('minut', 5.24874555586468)
('că', 5.17827730413206)
('aripioară', 5.12989871492308)
('brav', 5.12989871492308)
('cuteza', 5.12989871492308)
('fetiță', 5.12989871492308)
('rezista', 5.12989871492308)
('splendid', 5.12989871492308)
('vitejie', 5.12989871492308)
('ăst', 5.00209772826442)
('plăcea', 4.97277406991688)
('zdrobi', 4.97277406991688)
('erou', 4.94597587676214)
('dori', 4.89449701591367)
('trăi', 4.85507815781701)
('mâine', 4.77755722513718)
('învinge', 4.77755722513718)
('bărbat', 4.7146199853666)
('cela', 4.7146199853666)
('faptă', 4.7146199853666)
('furtunos', 4.68361161229466)
('grațios', 4.68361161229466)
('mantă', 4.68361161229466)
('mincinos', 4.68361161229466)
('ostaș', 4.68361161229466)
('rang', 4.68361161229466)
('răsfăța', 4.68361161229466)
('șoș', 4.66004533734918)
('săra', 4.58784796803969)
('atuncea', 4.39901120638029)
('uni', 4.39901120638029)
('vierme', 4.39901120638029)
('foc', 4.36957034203531)
('doamnă', 4.35485222801215)
('nostru', 4.35485222801215)
('ei', 4.34340620124232)
('cavaler', 4.31896849870674)
('turbura', 4.31896849870674)
('înturna', 4.31896849870674)
('ț', 4.31896849870674)
('îmbăta', 4.24348784274104)
('iută', 4.15888308335967)
('îndoi', 4.15888308335967)
('apoi', 4.09262541403452)
('dac', 4.07754826511555)
('vostru', 4.02721895765996)
('vărsa', 4.02721895765996)
('dispare', 4.01066713905222)
('dărâma', 4.01066713905222)
('fală', 4.01066713905222)
('vas', 4.01066713905222)
('vijelie', 4.01066713905222)
('închisoare', 4.01066713905222)
('al', 3.96129202848141)
('albior', 3.95124371858143)
('asfel', 3.95124371858143)
('baște', 3.95124371858143)
('cantemirești', 3.95124371858143)
('copiti', 3.95124371858143)
('coronat', 3.95124371858143)
('cârmaci', 3.95124371858143)
('desfătător', 3.95124371858143)
('destulatoare', 3.95124371858143)
('distracta', 3.95124371858143)
('dormitor', 3.95124371858143)
('dragusoara', 3.95124371858143)
('exala', 3.95124371858143)
('fetișoară', 3.95124371858143)
('firman', 3.95124371858143)
('florioară', 3.95124371858143)
('fluturător', 3.95124371858143)
('fugător', 3.95124371858143)
('fărămătură', 3.95124371858143)
('invoaca', 3.95124371858143)
('iudeu', 3.95124371858143)
('lopătar', 3.95124371858143)
('lăcrimea', 3.95124371858143)
('marioară', 3.95124371858143)
('matostat', 3.95124371858143)
('mavrogheni', 3.95124371858143)
('moliciune', 3.95124371858143)
('mugitor', 3.95124371858143)
('mărinimie', 3.95124371858143)
