('celulă', 25.6494935746154)
('nani', 21.076252255326)
('gheorghe', 17.9546455022308)
('tătic', 15.8049748743257)
('mămie', 14.2631571495666)
('temniță', 14.050834836884)
('rogojină', 11.8537311557443)
('iisus', 11.7090290307367)
('hangiu', 9.77428961406444)
('landou', 9.77428961406444)
('zabră', 9.77428961406444)
('ridica', 9.28558812609336)
('beznă', 8.31776616671934)
('crăciun', 8.02133427810444)
('închisoare', 8.02133427810444)
('alaltăieri', 7.90248743716286)
('gardian', 7.90248743716286)
('ocnaș', 7.90248743716286)
('să', 7.47509351043207)
('lanț', 6.70818224715126)
('ghiară', 6.51619307604296)
('granit', 6.01600070857833)
('iisuse', 5.70526285982664)
('țânc', 5.70526285982664)
('gleznă', 5.61540653070477)
('înfrânge', 5.61540653070477)
('mană', 5.26205742373563)
('păduche', 5.12989871492308)
('pătură', 5.12989871492308)
('tutun', 5.12989871492308)
('at', 5.03402369707495)
('sută', 4.7146199853666)
('bălai', 4.68361161229466)
('străpunge', 4.68361161229466)
('in', 4.35485222801215)
('sminti', 4.31896849870674)
('ulcior', 4.31896849870674)
('îndoială', 4.31896849870674)
('mur', 4.08763522016467)
('unu', 4.08763522016467)
('plăpând', 4.01066713905222)
('răpune', 4.01066713905222)
('aiud', 3.95124371858143)
('ceaun', 3.95124371858143)
('dezgoli', 3.95124371858143)
('duminecă', 3.95124371858143)
('frățân', 3.95124371858143)
('innecuri', 3.95124371858143)
('libarcă', 3.95124371858143)
('nteleptiunea', 3.95124371858143)
('ocă', 3.95124371858143)
('oftică', 3.95124371858143)
('pogon', 3.95124371858143)
('sgribuli', 3.95124371858143)
('sunind', 3.95124371858143)
('sânger', 3.95124371858143)
('tragind', 3.95124371858143)
('tufan', 3.95124371858143)
('viețaș', 3.95124371858143)
('vizetă', 3.95124371858143)
('văpsea', 3.95124371858143)
('zărzăriu', 3.95124371858143)
('maică', 3.93655916689851)
('spadă', 3.93655916689851)
('copil', 3.8503243584349)
('nevastă', 3.74360435380318)
('scrâșni', 3.74360435380318)
('lapte', 3.72958055243766)
('pui', 3.62688512343202)
('crin', 3.53596498902495)
('sfanț', 3.50803828249042)
('senin', 3.50368733156972)
('tău', 3.45218486942137)
('foame', 3.44080506089245)
('plânge', 3.39906555172213)
('prag', 3.35409112357563)
('pâine', 3.35409112357563)
('țață', 3.35409112357563)
('aicea', 3.29731725117476)
('scrum', 3.29731725117476)
('afar', 3.25809653802148)
('bulboană', 3.25809653802148)
('candel', 3.25809653802148)
('ciolan', 3.25809653802148)
('cleios', 3.25809653802148)
('căpățână', 3.25809653802148)
('cățuie', 3.25809653802148)
('dilata', 3.25809653802148)
('dinamită', 3.25809653802148)
('genună', 3.25809653802148)
('ghimpe', 3.25809653802148)
('greșeală', 3.25809653802148)
('irumpe', 3.25809653802148)
('neștiință', 3.25809653802148)
('odraslă', 3.25809653802148)
('piron', 3.25809653802148)
('ploșniță', 3.25809653802148)
('prescură', 3.25809653802148)
('rapiță', 3.25809653802148)
('rânjet', 3.25809653802148)
('slut', 3.25809653802148)
('surghiun', 3.25809653802148)
('svarlit', 3.25809653802148)
('tăpșan', 3.25809653802148)
('tărăgăna', 3.25809653802148)
('urui', 3.25809653802148)
('vibrind', 3.25809653802148)
('violoncel', 3.25809653802148)
('zălud', 3.25809653802148)
('șindrilă', 3.25809653802148)
('știț', 3.25809653802148)
('mână', 3.18315309980463)
('fiară', 3.18261588205578)
('or', 3.18261588205578)
('însângera', 3.10669689156612)
('azi', 3.10353908457769)
('brad', 3.02041421824497)
('vostru', 3.02041421824497)
('lacrimă', 2.97418235775686)
('pune', 2.97418235775686)
('libertate', 2.93267413758686)
('nea', 2.93267413758686)
('mormânt', 2.92947157485291)
('rană', 2.92947157485291)
('obraz', 2.86653433508231)
('zid', 2.86653433508231)
('zâmbi', 2.86653433508231)
('ad', 2.85263142991332)
('albie', 2.85263142991332)
('arginta', 2.85263142991332)
('bozie', 2.85263142991332)
('claie', 2.85263142991332)
('detuna', 2.85263142991332)
('explozie', 2.85263142991332)
('fast', 2.85263142991332)
('frântură', 2.85263142991332)
('grajd', 2.85263142991332)
('guzgan', 2.85263142991332)
('harpă', 2.85263142991332)
('jilț', 2.85263142991332)
('mileniu', 2.85263142991332)
('mișună', 2.85263142991332)
('nemernic', 2.85263142991332)
('nun', 2.85263142991332)
('pătul', 2.85263142991332)
('raft', 2.85263142991332)
('rareori', 2.85263142991332)
('rotitor', 2.85263142991332)
('salță', 2.85263142991332)
('scârții', 2.85263142991332)
('sfoară', 2.85263142991332)
('slobod', 2.85263142991332)
('tradiție', 2.85263142991332)
('trudi', 2.85263142991332)
('zăbrea', 2.85263142991332)
('înlemni', 2.85263142991332)
('amar', 2.77258872223978)
('goni', 2.77258872223978)
('urla', 2.72016384257401)
('însă', 2.72016384257401)
('afund', 2.62437277793234)
('cupă', 2.62437277793234)
('rugină', 2.62437277793234)
('împietri', 2.62437277793234)
('au', 2.60246211859993)
('cerdac', 2.56494935746154)
('chiui', 2.56494935746154)
('ciorbă', 2.56494935746154)
('ciutură', 2.56494935746154)
('colind', 2.56494935746154)
('crâncen', 2.56494935746154)
('fățarnic', 2.56494935746154)
('jucăuș', 2.56494935746154)
('lăstun', 2.56494935746154)
('monstru', 2.56494935746154)
('muche', 2.56494935746154)
('măsea', 2.56494935746154)
('neclintire', 2.56494935746154)
('nicăiri', 2.56494935746154)
('posac', 2.56494935746154)
('postum', 2.56494935746154)
('scufunda', 2.56494935746154)
('spumega', 2.56494935746154)
('spărtură', 2.56494935746154)
