('îmbălsăma', 13.0323861520859)
('rânjitor', 11.8537311557443)
('înnăbuși', 11.8537311557443)
('spulbera', 10.7974212467668)
('ți', 9.83152355915528)
('domniță', 9.36722322458932)
('aprig', 8.63793699741348)
('mohorî', 8.63793699741348)
('trufie', 8.63793699741348)
('ruină', 8.2432931279369)
('cucă', 7.90248743716286)
('netulburat', 7.90248743716286)
('spelb', 7.90248743716286)
('împurpura', 7.90248743716286)
('purpură', 7.69484807238462)
('domnie', 7.48720870760636)
('cerne', 7.33168534396715)
('cumplit', 7.33168534396715)
('amăgi', 7.02541741844199)
('săgeta', 7.02541741844199)
('voievod', 7.02541741844199)
('păgân', 6.93147180559945)
('măreț', 6.59463450234952)
('mândru', 6.56093194483085)
('aținti', 6.51619307604296)
('hanger', 6.51619307604296)
('seminție', 6.51619307604296)
('strâmtoare', 6.51619307604296)
('urdie', 6.51619307604296)
('semeț', 6.47845274806011)
('tresălta', 6.47845274806011)
('boier', 6.01600070857833)
('să', 5.76650070804759)
('lin', 5.73306867016462)
('iederă', 5.70526285982664)
('raclă', 5.70526285982664)
('restriște', 5.70526285982664)
('ulm', 5.70526285982664)
('zimbru', 5.70526285982664)
('mănăstire', 5.61540653070477)
('viclean', 5.61540653070477)
('beznă', 5.54517744447956)
('negru', 5.50046336919272)
('dormi', 5.34058597359871)
('patimă', 5.3043598034263)
('sălbatic', 5.24874555586468)
('dator', 5.12989871492308)
('izvod', 5.12989871492308)
('năpădi', 5.12989871492308)
('pogorî', 5.12989871492308)
('posac', 5.12989871492308)
('umbros', 5.12989871492308)
('străin', 5.12657525599259)
('nălucă', 4.94597587676214)
('oglindi', 4.94597587676214)
('jale', 4.7146199853666)
('ațipi', 4.68361161229466)
('colină', 4.68361161229466)
('mantă', 4.68361161229466)
('molcom', 4.68361161229466)
('năprasnic', 4.68361161229466)
('ospăta', 4.68361161229466)
('searbăd', 4.68361161229466)
('tel', 4.68361161229466)
('întruchipa', 4.68361161229466)
('înverșuna', 4.68361161229466)
('crunt', 4.66004533734918)
('groază', 4.66004533734918)
('sumbru', 4.66004533734918)
('trăda', 4.66004533734918)
('însângera', 4.66004533734918)
('tainic', 4.63913932940089)
('bătrân', 4.58784796803969)
('pradă', 4.47212149810084)
('dânsul', 4.39901120638029)
('mormânt', 4.39420736227936)
('avânta', 4.31896849870674)
('faimă', 4.31896849870674)
('luciu', 4.31896849870674)
('ofili', 4.31896849870674)
('pletos', 4.31896849870674)
('respinge', 4.31896849870674)
('sterp', 4.31896849870674)
('treptat', 4.31896849870674)
('veselie', 4.31896849870674)
('încânta', 4.31896849870674)
('amar', 4.15888308335967)
('stăpână', 4.15888308335967)
('sângera', 4.15888308335967)
('aminti', 4.08763522016467)
('răsări', 4.08763522016467)
('soartă', 4.02721895765996)
('aievea', 4.01066713905222)
('deștepta', 4.01066713905222)
('roabă', 4.01066713905222)
('trufaș', 4.01066713905222)
('zară', 3.95895657092014)
('altmintreli', 3.95124371858143)
('antereu', 3.95124371858143)
('armaș', 3.95124371858143)
('aromeală', 3.95124371858143)
('asupritor', 3.95124371858143)
('azimă', 3.95124371858143)
('basaraba', 3.95124371858143)
('batjocoră', 3.95124371858143)
('becisnic', 3.95124371858143)
('bondoc', 3.95124371858143)
('butcă', 3.95124371858143)
('candelii', 3.95124371858143)
('carpate', 3.95124371858143)
('ceardac', 3.95124371858143)
('cislăr', 3.95124371858143)
('cuceritor', 3.95124371858143)
('culă', 3.95124371858143)
('cutezător', 3.95124371858143)
('dezrobi', 3.95124371858143)
('dosnic', 3.95124371858143)
('drăcesc', 3.95124371858143)
('falfaiesc', 3.95124371858143)
('fermanul', 3.95124371858143)
('grecește', 3.95124371858143)
('hrăpi', 3.95124371858143)
('hârcă', 3.95124371858143)
('incomand', 3.95124371858143)
('ișlic', 3.95124371858143)
('manea', 3.95124371858143)
('mărinimos', 3.95124371858143)
('nestimat', 3.95124371858143)
('neîmpăcat', 3.95124371858143)
('nădăjdui', 3.95124371858143)
('nărămziu', 3.95124371858143)
('oploși', 3.95124371858143)
('pajere', 3.95124371858143)
('platoșă', 3.95124371858143)
('posti', 3.95124371858143)
('preget', 3.95124371858143)
('pâr', 3.95124371858143)
('părtini', 3.95124371858143)
('rună', 3.95124371858143)
('răzgâia', 3.95124371858143)
('sașiu', 3.95124371858143)
('searbedele', 3.95124371858143)
('semănător', 3.95124371858143)
('sireap', 3.95124371858143)
('spijele', 3.95124371858143)
('spinos', 3.95124371858143)
('sprinceană', 3.95124371858143)
('spătar', 3.95124371858143)
('streasini', 3.95124371858143)
('surguci', 3.95124371858143)
('sălbătăci', 3.95124371858143)
('troianele', 3.95124371858143)
('troienescc', 3.95124371858143)
('unelti', 3.95124371858143)
('vier', 3.95124371858143)
('vigelie', 3.95124371858143)
('vutcă', 3.95124371858143)
('zgripțor', 3.95124371858143)
('zguduitor', 3.95124371858143)
('zidărie', 3.95124371858143)
('încinde', 3.95124371858143)
('înnegura', 3.95124371858143)
('întipări', 3.95124371858143)
('rug', 3.93655916689851)
('zadar', 3.93655916689851)
('pieri', 3.86594944116741)
('beat', 3.74360435380318)
('corb', 3.74360435380318)
('încununa', 3.74360435380318)
('înfrunta', 3.74360435380318)
('înfrânge', 3.74360435380318)
('barbă', 3.72958055243766)
('curte', 3.72958055243766)
('zăcea', 3.72958055243766)
('rană', 3.66183946856613)
('mână', 3.63788925691958)
('blând', 3.62688512343202)
('cetate', 3.62688512343202)
('furtună', 3.62688512343202)
('slav', 3.62688512343202)
('urla', 3.62688512343202)
